18.868,14.866,14.866,17.493,12.042,17.889,11.314,11.314,13.601,14.422,15.652,13.038,7.0711,7.0711,12.207,8.4853,7.8102,9.2195,11.662,12.53,18.028,17.72,16.763,15.811,5.3852,8.6023,17.464,5.6569,5,5.6569,10.77,12.649,13.601,16.492,3.1623,3.6056,9.4868,17.263,15.133,2.2361,9.2195,15.033,7.0711,5.099,6.0828,16.031,0,2,8,10,13,15,10.05,1.4142,3.1623,16.031,16.125,17.117,17.263,9.4868,5,3.1623,17.464,9.8489,8.9443,10.77,13.928,8.6023,17.088,6.0828,6.7082,7.8102,7.6158,8.6023,10.63,13.038,17.464,19.313,18.788,10.63,9.434,11.314,17.889,19.235,18.358,11.402,10.296,9.4868,16.643,12.806,11.18,11.662,12.207,17.804,17.029,12.083,11.045,11.045,14.213,12.369,15.62,16.971,20.809,20.616,18.385,14.318,13.928,15.264,15.811,16.401,17.029,21.401,22.204,19.105,16.643,20.518,18.601,21.213,18.868,18.358,16.763,16.031,16.763,17.088,20,17,21.095,18.439,23.601,21.954,21.471,19.105,19,21.954,25.495,26.173,21.19,21.541,21.932,22.361,25.807,25.239,21.84,21.84,22.472,25.06,24.597,23.409,22,22.361
20.591,16.401,13.454,19.235,10.817,19.698,12.806,10,12.042,12.806,17.464,14.765,7.6158,7.0711,10.63,10,6.7082,7.8102,10,10.817,16.155,19.647,18.682,17.72,5,7.0711,19.416,7.2111,6.4031,4.4721,8.9443,10.77,11.705,14.56,3.1623,3,7.6158,15.297,17.117,2.2361,7.2801,17.029,9.0554,7.0711,4.1231,14.036,2,0,6,8,11,13,12.042,3.1623,1.4142,14.036,14.142,15.133,19.235,11.402,6.7082,3.1623,19.416,11.705,7.2111,8.9443,15.811,7.0711,18.974,6.7082,6.0828,6.7082,7.0711,7.6158,9.2195,11.402,15.652,17.464,20.616,12.042,8.544,10,16.125,21.024,20.125,12.728,11.402,10.296,15,14.142,12.207,10.77,11.18,19.416,18.601,13.038,11.402,11.045,13.038,13,14.422,15.62,19.209,22.204,19.849,15.264,13.342,14.318,14.765,15.264,15.811,19.849,20.616,20.518,15.652,19.105,19.849,19.849,20,19.416,17.464,16.279,16.279,16.492,18.868,17.117,22.204,18.974,24.839,23.022,22.472,19.416,19.105,21.024,24.207,24.839,21.932,20.881,21.19,21.541,27.019,26.401,22.472,21.378,21.84,26.077,25.554,24.166,22.091,22.091
26,21.471,10.44,24.698,9,25.298,17.889,8,8.544,8.9443,23.087,20.248,11.402,9.8995,7.2801,15.232,6.7082,6.0828,6.3246,6.7082,10.817,25.495,24.515,23.537,7.8102,5.099,25.318,12.649,11.705,5.6569,4.4721,5.6569,6.4031,8.9443,7.6158,6.7082,3.1623,9.4868,23.087,7.2801,2.2361,23.022,15.033,13.038,2.2361,8.0623,8,6,0,2,5,7,18.028,9.0554,5.099,8.0623,8.2462,9.2195,25.179,17.263,12.369,7.6158,25.318,17.464,4,4.4721,21.587,5.099,24.739,10.817,7.8102,6.7082,8.6023,7.6158,7,7.6158,10.63,12.207,26.249,17,8.544,8,11.314,26.571,25.632,17.493,15.811,14.213,10.817,18.868,16.401,10.198,10.05,24.597,23.707,17.029,14.213,13.038,11.045,16.279,12.166,12.649,15,27.295,24.698,19.105,13.342,13,13.038,13.153,13.342,15.811,16.401,25.239,14.036,15.652,24.207,16.553,24.083,23.345,20.616,18.358,16.279,16.125,16.492,18.788,26.173,21.633,29.069,26.87,26.173,21.471,20.616,19.235,21.024,21.471,25,20,20.025,20.1,31.145,30.414,25.239,21.095,21,29.732,29.069,27.203,23.409,22.361
27.857,23.259,10.05,26.571,9.2195,27.203,19.698,8.2462,8.0623,8.2462,25,22.136,13.038,11.402,7,17.088,7.8102,6.7082,6,6.0828,9.2195,27.459,26.476,25.495,9.434,5.831,27.295,14.56,13.601,7.2111,4,4.4721,5,7.2111,9.4868,8.544,3.1623,7.6158,25.08,9.2195,2.2361,25.02,17.029,15.033,4.1231,6.0828,10,8,2,0,3,5,20.025,11.045,7.0711,6.0828,6.3246,7.2801,27.166,19.235,14.318,9.4868,27.295,19.416,4.4721,4,23.537,5.831,26.683,12.53,9.2195,7.8102,9.8995,8.6023,7.2801,7.0711,9.2195,10.63,28.16,18.788,9.434,8.2462,10,28.46,27.514,19.235,17.493,15.811,9.8489,20.591,18.028,10.77,10.44,26.401,25.495,18.601,15.556,14.213,11.045,17.692,12,12.166,13.892,29.069,26.42,20.616,13.928,13.153,13.038,13,13.038,14.765,15.264,26.926,14.036,14.866,25.807,15.811,25.612,24.839,21.932,19.416,16.763,16.492,16.125,19.723,27.659,22.804,30.61,28.32,27.586,22.472,21.471,19.026,20.248,20.616,26.249,20.1,20.025,20,32.65,31.89,26.401,21.378,21.095,31.113,30.414,28.425,24.166,22.804
30.676,26,10.198,29.411,10.296,30.083,22.472,9.434,8.2462,8.0623,27.893,25,15.652,13.892,7.6158,19.925,10,8.4853,6.7082,6.3246,7.2111,30.414,29.428,28.443,12.083,7.8102,30.265,17.464,16.492,9.8489,5,4.1231,4,5,12.369,11.402,5,5,28.071,12.166,4.4721,28.018,20.025,18.028,7.0711,3.1623,13,11,5,3,0,2,23.022,14.036,10.05,3.1623,3.6056,4.4721,30.15,22.204,17.263,12.369,30.265,22.361,6.4031,5,26.476,7.8102,29.614,15.232,11.662,10,12.207,10.63,8.6023,7.2801,7.6158,8.6023,31.048,21.541,11.314,9.434,8.544,31.321,30.364,21.932,20.125,18.358,9.0554,23.259,20.591,12.207,11.662,29.155,28.231,21.095,17.804,16.279,11.705,20,12.369,12.042,12.649,31.78,29.069,23.022,15.264,13.928,13.601,13.342,13.153,13.601,13.928,29.53,14.56,14.142,28.302,15.133,28.018,27.203,24.083,21.26,17.889,17.464,16.031,21.401,30,24.759,33.015,30.61,29.833,24.207,23.022,19.105,19.416,19.647,28.284,20.616,20.396,20.224,35,34.205,28.32,22.136,21.587,33.302,32.558,30.414,25.554,23.77
32.573,27.857,10.77,31.321,11.402,32.016,24.352,10.63,8.9443,8.544,29.833,26.926,17.464,15.652,8.6023,21.84,11.662,10,7.8102,7.2111,6.3246,32.388,31.401,30.414,13.928,9.434,32.249,19.416,18.439,11.705,6.4031,5,4.4721,4.1231,14.318,13.342,6.7082,3.6056,30.067,14.142,6.3246,30.017,22.023,20.025,9.0554,1.4142,15,13,7,5,2,0,25.02,16.031,12.042,1.4142,2.2361,2.8284,32.14,24.187,19.235,14.318,32.249,24.331,8.0623,6.4031,28.443,9.434,31.575,17.088,13.416,11.662,13.892,12.207,9.8995,8.0623,7.0711,7.6158,32.985,23.409,12.806,10.63,8.0623,33.242,32.28,23.77,21.932,20.125,9.0554,25.08,22.361,13.454,12.806,31.016,30.083,22.825,19.416,17.804,12.53,21.633,13,12.369,12.166,33.615,30.871,24.698,16.401,14.765,14.318,13.928,13.601,13.153,13.342,31.305,15.232,14,30.017,15,29.682,28.844,25.612,22.627,18.868,18.358,16.279,22.672,31.623,26.173,34.67,32.202,31.401,25.495,24.207,19.416,19.105,19.235,29.732,21.19,20.881,20.616,36.62,35.805,29.698,22.847,22.136,34.828,34.059,31.828,26.627,24.597
12.53,11.045,23.707,11.18,20.591,10.817,9.2195,20.125,22.847,23.77,8.9443,8.0623,12.042,13.601,21.541,8.0623,16.553,18.385,21.19,22.136,27.893,9.2195,8.4853,7.8102,13.416,18.028,8.6023,7.8102,8.6023,14.866,20.616,22.561,23.537,26.476,11.705,12.649,19.416,27.295,5.831,11.402,19.235,5.3852,3.6056,5.3852,16.125,26.077,10.05,12.042,18.028,20.025,23.022,25.02,0,9,13,26,26.019,27.019,7.2801,2.2361,6.3246,11.18,7.6158,3.1623,18.248,20.224,5,17.464,7.8102,10.296,13.928,15.811,14.318,16.155,18.974,21.84,26.683,28.636,9.8995,7.6158,16.553,19.313,26.926,10.63,10,8.544,9.434,10.63,25.298,9.2195,10.296,18.358,19.235,10.77,10.44,11.18,13.454,14.866,21.471,13.038,22.825,24.597,29.155,13.416,12.369,12.649,19.209,21.633,22.472,23.324,24.187,29.547,30.463,13.342,23.022,28.178,14.036,28.653,15,15.033,15.811,17.493,21.213,21.932,26.627,18.868,17.029,18.028,18.439,18.028,18,19.698,20.591,27.659,32.45,33.287,19.235,26.173,26.87,27.586,20.616,20.396,20.396,25.612,26.907,21.095,21.024,21.095,23.259,25.239
18.601,14.866,16.279,17.205,13.454,17.493,11.402,12.728,15,15.811,15.264,12.806,8,8.2462,13.601,8.6023,9.2195,10.63,13.038,13.892,19.313,17.088,16.155,15.232,6.7082,10,16.763,5.831,5.3852,7.0711,12.083,13.928,14.866,17.72,4.4721,5,10.77,18.439,14.318,3.6056,10.44,14.142,6.3246,4.4721,7.2801,17.117,1.4142,3.1623,9.0554,11.045,14.036,16.031,9,0,4,17,17.029,18.028,16.125,8.2462,3.6056,2.8284,16.279,8.544,9.4868,11.402,12.649,8.9443,15.811,5,6.4031,7.8102,7.2111,8.4853,10.817,13.416,18.028,19.925,17.464,9.2195,9.2195,11.402,18.385,17.889,17,10,8.9443,8.2462,17,11.402,9.8489,11.402,12.042,16.401,15.62,10.77,10,10.198,14.142,11.18,15.556,17.029,21.095,19.209,16.971,13,13.416,15,15.62,16.279,16.971,21.633,22.472,17.692,16.401,20.616,17.205,21.26,17.493,17,15.524,15,16.155,16.553,19.849,16.031,19.723,17.263,22.204,20.591,20.125,18.028,18.028,21.633,25.456,26.173,19.925,21.024,21.471,21.954,24.413,23.854,20.616,21.19,21.932,23.707,23.259,22.136,21.024,21.587
21.954,17.804,13.601,20.591,11.18,21.024,14.213,10.296,12.042,12.728,18.788,16.125,8.9443,8.2462,10.63,11.402,7.2801,8.0623,9.8995,10.63,15.652,20.881,19.925,18.974,6.0828,7.2111,20.616,8.6023,7.8102,5.099,8.6023,10.296,11.18,13.928,4.4721,4.1231,7.2111,14.56,18.248,3.6056,6.7082,18.111,10.198,8.2462,3.6056,13.153,3.1623,1.4142,5.099,7.0711,10.05,12.042,13,4,0,13,13.038,14.036,20.1,12.166,7.2801,2.8284,20.224,12.369,5.831,7.6158,16.492,5.6569,19.647,6.4031,5,5.3852,6,6.3246,7.8102,10,14.318,16.155,21.19,12.207,7.2801,8.6023,14.765,21.541,20.616,12.806,11.314,10,13.601,14.213,12.042,9.4868,9.8489,19.723,18.868,12.806,10.77,10.198,11.662,12.53,13.038,14.213,17.804,22.472,20,15,12.166,13,13.416,13.892,14.422,18.439,19.209,20.616,14.318,17.692,19.799,18.439,19.849,19.209,17,15.524,15.133,15.297,17.493,16.279,22.023,18.385,24.759,22.804,22.204,18.682,18.248,19.698,22.804,23.431,21.471,19.647,19.925,20.248,26.907,26.249,21.932,20.224,20.616,25.807,25.239,23.707,21.213,21.024
33.838,29.155,12.083,32.573,12.806,33.242,25.632,12.042,10.296,9.8489,31.048,28.16,18.788,17,10,23.087,13.038,11.402,9.2195,8.6023,7.0711,33.541,32.558,31.575,15.232,10.817,33.377,20.616,19.647,13,7.8102,6.4031,5.831,5,15.524,14.56,8.0623,4.1231,31.145,15.297,7.6158,31.064,23.087,21.095,10.198,2,16.031,14.036,8.0623,6.0828,3.1623,1.4142,26,17,13,0,1,1.4142,33.061,25.08,20.1,15.133,33.136,25.179,8.544,6.7082,29.275,9.8489,32.388,17.72,13.928,12.083,14.318,12.53,10,7.8102,6,6.3246,33.734,24.042,13.038,10.63,7,33.956,32.985,24.352,22.472,20.616,8.2462,25.632,22.847,13.454,12.728,31.623,30.676,23.259,19.723,18.028,12.207,21.954,12.53,11.705,11.045,34.176,31.385,25.06,16.279,14.422,13.892,13.416,13,12.042,12.166,31.78,14.765,13.038,30.414,14.036,30.017,29.155,25.807,22.672,18.601,18.028,15.524,22.627,31.906,26.249,34.986,32.45,31.623,25.456,24.083,18.682,18.028,18.111,29.833,20.616,20.248,19.925,36.892,36.056,29.732,22.361,21.541,35,34.205,31.89,26.401,24.187
34.176,29.547,13,32.894,13.601,33.526,26,12.806,11.18,10.77,31.321,28.46,19.235,17.493,10.817,23.409,13.601,12.042,10,9.434,8.0623,33.734,32.757,31.78,15.652,11.402,33.541,20.881,19.925,13.416,8.4853,7.2111,6.7082,6,15.811,14.866,8.6023,5.099,31.257,15.524,8.0623,31.145,23.195,21.213,10.44,3,16.125,14.142,8.2462,6.3246,3.6056,2.2361,26.019,17.029,13.038,1,0,1,33.015,25.02,20.025,15.033,33.061,25.08,8.2462,6.3246,29.155,9.4868,32.249,17.464,13.601,11.705,13.928,12.083,9.434,7.0711,5,5.3852,33.541,23.77,12.53,10,6,33.734,32.757,24.042,22.136,20.248,7.2801,25.298,22.472,12.806,12.042,31.321,30.364,22.847,19.235,17.493,11.402,21.471,11.662,10.77,10.05,33.838,31.016,24.597,15.556,13.601,13.038,12.53,12.083,11.045,11.18,31.385,13.892,12.042,29.967,13.038,29.53,28.653,25.239,22.023,17.804,17.205,14.56,21.932,31.385,25.612,34.482,31.906,31.064,24.759,23.345,17.72,17.029,17.117,29.206,19.698,19.313,18.974,36.359,35.511,29.069,21.471,20.616,34.409,33.601,31.241,25.612,23.324
35.114,30.463,13.416,33.838,14.213,34.482,26.926,13.454,11.662,11.18,32.28,29.411,20.125,18.358,11.402,24.352,14.422,12.806,10.63,10,8,34.713,33.734,32.757,16.553,12.207,34.525,21.84,20.881,14.318,9.2195,7.8102,7.2111,6.0828,16.763,15.811,9.434,5,32.249,16.492,8.9443,32.14,24.187,22.204,11.402,3.1623,17.117,15.133,9.2195,7.2801,4.4721,2.8284,27.019,18.028,14.036,1.4142,1,0,34.015,26.019,21.024,16.031,34.059,26.077,9.2195,7.2801,30.15,10.44,33.242,18.439,14.56,12.649,14.866,13,10.296,7.8102,5.099,5.099,34.525,24.739,13.416,10.817,6.0828,34.713,33.734,25,23.087,21.19,7.6158,26.249,23.409,13.601,12.806,32.28,31.321,23.77,20.125,18.358,12.042,22.361,12.207,11.18,10,34.785,31.953,25.495,16.279,14.213,13.601,13.038,12.53,11,11.045,32.311,14.422,12.166,30.871,13.153,30.414,29.53,26.077,22.804,18.439,17.804,14.866,22.672,32.249,26.401,35.355,32.757,31.906,25.495,24.042,18.028,17,17.029,30,20.125,19.698,19.313,37.216,36.359,29.833,21.954,21.024,35.228,34.409,32.016,26.249,23.854
13.038,14.318,30.871,12.166,27.731,11.045,14.213,27.313,30.083,31.016,10.44,11.662,18.868,20.591,28.792,14.213,23.77,25.632,28.46,29.411,35.171,8,8.0623,8.2462,20.616,25.298,7,14.765,15.652,22.136,27.893,29.833,30.806,33.734,18.974,19.925,26.683,34.525,5.3852,18.682,26.476,4.4721,10.77,12.649,23.345,33.242,17.263,19.235,25.179,27.166,30.15,32.14,7.2801,16.125,20.1,33.061,33.015,34.015,0,8,13,18,1,8.0623,25.02,27.019,4.4721,24.083,3.1623,16.279,20.224,22.204,20.396,22.361,25.318,28.284,33.242,35.228,5,11.18,22.561,25.495,33.377,6,6.0828,11.662,13.416,15.232,31.575,11.402,13.892,24.042,25,8.544,8.9443,14.422,17.889,19.698,27.203,16.643,28.46,30.364,35.171,10.05,10.77,14.866,24.166,26.926,27.857,28.792,29.732,35.44,36.401,11.705,28.231,33.838,13.416,34.176,14.765,15.264,17.692,20.616,25.554,26.42,31.78,22.023,16.155,19.849,16.279,17.088,17.464,21.932,23.345,32.249,37.577,38.484,19.723,30.232,31.064,31.906,18.111,18.248,21.095,29.206,30.806,19.647,19.925,21.024,25.495,28.32
14.765,13.153,23.854,13.416,20.809,13.038,11.045,20.248,22.825,23.707,11.18,10.198,12.806,14.142,21.471,9.4868,16.643,18.358,21.024,21.932,27.514,11.314,10.63,10,13.601,17.889,10.63,8.6023,9.2195,14.765,20.248,22.136,23.087,25.962,11.662,12.53,18.974,26.683,7.8102,11.18,18.682,7.2111,4.4721,5.6569,15.524,25.318,9.4868,11.402,17.263,19.235,22.204,24.187,2.2361,8.2462,12.166,25.08,25.02,26.019,8,0,5,10,8.0623,1,17.029,19.026,4.4721,16.125,7.6158,8.544,12.369,14.318,12.649,14.56,17.464,20.396,25.318,27.295,9.434,5.3852,14.866,17.72,25.495,10,9.2195,6.3246,7.2111,8.4853,23.77,7.0711,8.0623,16.553,17.464,9.434,8.9443,8.9443,11.314,12.806,19.698,10.817,21.024,22.847,27.514,12.207,10.77,10.44,17.205,19.723,20.591,21.471,22.361,27.857,28.792,11.705,21.095,26.401,12.166,26.833,13.038,13,13.601,15.264,19.105,19.849,24.698,16.643,15.133,15.811,16.763,16.125,16.031,17.464,18.358,25.612,30.529,31.385,17.117,24.042,24.759,25.495,18.974,18.682,18.248,23.431,24.759,19.235,19.105,19.026,21.024,23.022
17.692,14.765,19.849,16.279,16.971,16.279,11.705,16.279,18.601,19.416,14.142,12.207,10.44,11.18,17.205,9.2195,12.728,14.213,16.643,17.493,22.847,15.264,14.422,13.601,10,13.601,14.765,7,7.0711,10.63,15.652,17.464,18.385,21.19,7.8102,8.4853,14.318,21.84,12.083,7.0711,13.928,11.705,5,4.1231,10.77,20.396,5,6.7082,12.369,14.318,17.263,19.235,6.3246,3.6056,7.2801,20.1,20.025,21.024,13,5,0,5,13.038,5.099,12.042,14.036,9.2195,11.18,12.369,4.2426,7.6158,9.4868,8.0623,9.8489,12.649,15.524,20.396,22.361,13.928,5.831,10.296,13,20.616,14.318,13.416,6.7082,6.0828,6.0828,18.974,8.0623,7.0711,12.207,13.038,12.806,12.042,8.0623,8.544,9.434,15.264,9.0554,16.643,18.358,22.847,15.62,13.454,10.198,13.454,15.62,16.401,17.205,18.028,23.259,24.166,14.213,17.029,21.954,13.892,22.472,14.318,13.928,13.038,13.342,15.811,16.401,20.616,14.56,16.553,15,18.868,17.464,17.088,16.125,16.492,21.932,26.401,27.203,17.263,20.809,21.401,22.023,21.095,20.591,18.111,20.591,21.633,20.616,20.248,19.416,19.416,20.616
21.401,17.692,16.401,20,13.892,20.248,14.213,13.038,14.866,15.556,18.028,15.62,10.198,10,13.454,11.402,9.8489,10.817,12.728,13.454,18.358,19.698,18.788,17.889,8.0623,10,19.313,8.6023,8.0623,7.6158,11.402,13.038,13.892,16.553,6,6.0828,10,17.088,16.763,5,9.434,16.492,8.9443,7.2111,6.4031,15.524,3.1623,3.1623,7.6158,9.4868,12.369,14.318,11.18,2.8284,2.8284,15.133,15.033,16.031,18,10,5,0,18.028,10.05,7.0711,9.0554,14.142,6.3246,17.263,3.6056,3.6056,5,4.4721,5.6569,8.0623,10.77,15.524,17.464,18.682,9.434,6.4031,8.6023,15.811,18.974,18.028,10,8.4853,7.2111,14.318,11.402,9.2195,8.6023,9.2195,17,16.125,10,8.2462,8,11.314,9.8489,12.728,14.213,18.358,19.723,17.205,12.207,10.77,12.207,12.806,13.454,14.142,18.868,19.723,17.804,13.601,17.804,16.971,18.439,17.029,16.401,14.318,13.153,13.601,13.928,17.029,14.036,19.209,15.811,21.932,20,19.416,16.279,16.031,18.868,22.627,23.345,18.788,18.385,18.788,19.235,24.083,23.431,19.313,18.682,19.313,23.022,22.472,21.024,19.026,19.235
14.036,15.232,31.305,13.153,28.178,12.042,15,27.731,30.463,31.385,11.402,12.53,19.416,21.095,29.155,14.866,24.166,26,28.792,29.732,35.44,9,9.0554,9.2195,21.024,25.632,8,15.264,16.125,22.472,28.16,30.083,31.048,33.956,19.313,20.248,26.926,34.713,6.3246,18.974,26.683,5.3852,11.18,13,23.537,33.377,17.464,19.416,25.318,27.295,30.265,32.249,7.6158,16.279,20.224,33.136,33.061,34.059,1,8.0623,13.038,18.028,0,8,25,27,4.1231,24.021,2.2361,16.125,20.1,22.091,20.224,22.204,25.179,28.16,33.136,35.128,4,10.77,22.361,25.318,33.242,5,5.099,11.18,13,14.866,31.401,10.817,13.416,23.77,24.739,7.6158,8.0623,13.892,17.464,19.313,26.926,16.125,28.16,30.083,34.928,9.0554,9.8489,14.213,23.77,26.571,27.514,28.46,29.411,35.171,36.139,10.77,27.857,33.526,12.53,33.838,13.892,14.422,16.971,20,25.06,25.942,31.385,21.401,15.232,19.105,15.297,16.155,16.553,21.213,22.672,31.765,37.162,38.079,18.868,29.682,30.529,31.385,17.117,17.263,20.248,28.601,30.232,18.682,18.974,20.125,24.759,27.659
15.652,14.142,24.413,14.318,21.401,13.892,12.042,20.809,23.324,24.187,12.083,11.18,13.601,14.866,21.954,10.44,17.205,18.868,21.471,22.361,27.857,12.042,11.402,10.817,14.213,18.358,11.314,9.434,10,15.264,20.616,22.472,23.409,26.249,12.207,13.038,19.313,26.926,8.4853,11.662,18.974,7.8102,5.3852,6.4031,15.811,25.495,9.8489,11.705,17.464,19.416,22.361,24.331,3.1623,8.544,12.369,25.179,25.08,26.077,8.0623,1,5.099,10.05,8,0,17,19,4.1231,16.031,7.2801,8.2462,12.166,14.142,12.369,14.318,17.263,20.224,25.179,27.166,8.9443,4.4721,14.56,17.464,25.318,9.434,8.6023,5.3852,6.4031,7.8102,23.537,6.0828,7.2111,16.155,17.088,8.6023,8.0623,8.0623,10.63,12.207,19.313,10,20.616,22.472,27.203,11.402,9.8489,9.4868,16.643,19.235,20.125,21.024,21.932,27.514,28.46,10.77,20.591,26,11.18,26.401,12.042,12,12.649,14.422,18.439,19.209,24.187,15.811,14.142,14.866,15.811,15.133,15.033,16.553,17.493,25,30.017,30.887,16.125,23.345,24.083,24.839,18.028,17.72,17.263,22.672,24.042,18.248,18.111,18.028,20.125,22.204
27.785,23.601,14.318,26.42,13,26.833,20,12,12.369,12.649,24.597,21.954,14.213,13.038,11.18,17.205,10.44,10.05,10.198,10.44,13.454,26.571,25.632,24.698,10.817,9.0554,26.249,14.422,13.601,8.9443,8.2462,8.9443,9.434,11.314,9.8995,9.2195,7.0711,11.402,23.77,9.2195,6.0828,23.537,15.811,13.928,5.3852,9.434,8.9443,7.2111,4,4.4721,6.4031,8.0623,18.248,9.4868,5.831,8.544,8.2462,9.2195,25.02,17.029,12.042,7.0711,25,17,0,2,21.024,1.4142,24.083,9.2195,5.3852,3.6056,5.831,4.2426,3,4.2426,8.544,10.44,25.318,15.524,5,4,8.9443,25.495,24.515,15.811,13.928,12.083,7.8102,17.088,14.318,6.3246,6.0828,23.087,22.136,14.765,11.402,9.8995,7.0711,13.601,8.2462,8.9443,12.042,25.632,22.847,16.643,9.4868,9,9.0554,9.2195,9.4868,12.728,13.454,23.259,10.05,12.207,21.954,13.038,21.633,20.809,17.692,15,12.369,12.166,12.649,15.264,23.601,18.439,26.627,24.207,23.431,18.028,17,15.297,17.493,18.028,21.932,16,16.031,16.125,28.601,27.803,22.023,17.117,17,26.907,26.173,24.083,19.698,18.439
29.53,25.239,14.036,28.178,13.153,28.636,21.633,12.166,12.042,12.166,26.401,23.707,15.556,14.213,11,18.868,11.18,10.44,10,10.05,12.207,28.46,27.514,26.571,12.042,9.4868,28.16,16.125,15.264,10,8,8.2462,8.544,10,11.402,10.63,7.0711,9.8995,25.71,10.817,6.0828,25.495,17.72,15.811,6.4031,7.8102,10.77,8.9443,4.4721,4,5,6.4031,20.224,11.402,7.6158,6.7082,6.3246,7.2801,27.019,19.026,14.036,9.0554,27,19,2,0,23.022,3.1623,26.077,11.18,7.2801,5.3852,7.6158,5.831,3.6056,3.1623,6.7082,8.544,27.295,17.464,6.4031,4.4721,7.2111,27.459,26.476,17.72,15.811,13.928,6.4031,18.974,16.155,7.2111,6.7082,25,24.042,16.553,13.038,11.402,7.0711,15.264,8,8.2462,10.63,27.514,24.698,18.358,10.296,9.2195,9.0554,9,9.0554,11.402,12.042,25.08,10.05,11.18,23.707,12.083,23.324,22.472,19.209,16.279,13,12.649,12.166,16.401,25.239,19.799,28.302,25.807,25,19.209,18.028,15.033,16.553,17,23.345,16.125,16.031,16,30.232,29.411,23.345,17.464,17.117,28.425,27.659,25.456,20.591,18.974
15.297,15.133,28.302,14.142,25.239,13.342,13.928,24.698,27.295,28.178,12.042,12.166,16.971,18.439,25.942,13.038,21.095,22.825,25.495,26.401,31.953,10.77,10.44,10.198,18.028,22.361,9.8489,12.728,13.454,19.235,24.698,26.571,27.514,30.364,16.125,17,23.409,31.048,7.2801,15.652,23.087,6.3246,8.4853,10,19.925,29.614,13.928,15.811,21.587,23.537,26.476,28.443,5,12.649,16.492,29.275,29.155,30.15,4.4721,4.4721,9.2195,14.142,4.1231,4.1231,21.024,23.022,0,20,3.1623,12.042,16.031,18.028,16.125,18.111,21.095,24.083,29.069,31.064,5,6.7082,18.248,21.213,29.155,5.6569,5,7.2111,8.9443,10.77,27.295,7.0711,9.434,19.647,20.616,6.0828,6,10,13.416,15.232,22.804,12.207,24.042,25.962,30.806,8.544,8,10.63,19.698,22.472,23.409,24.352,25.298,31.048,32.016,9,23.77,29.411,10.198,29.732,11.402,11.705,13.601,16.279,21.095,21.954,27.313,17.692,13.153,15.811,14.036,14.142,14.318,17.804,19.105,27.785,33.106,34.015,16.155,25.807,26.627,27.459,16.125,16.031,17.464,24.839,26.401,17.029,17.117,17.72,21.401,24.042
27.459,23.431,15.524,26.077,14.036,26.42,19.849,13.038,13.601,13.928,24.187,21.633,14.422,13.416,12.369,17.029,11.18,11,11.402,11.705,14.866,26,25.08,24.166,11.18,10,25.632,14.213,13.454,9.4868,9.4868,10.296,10.817,12.728,10,9.434,8.2462,12.806,23.087,9.2195,7.2801,22.804,15.232,13.416,6.0828,10.817,8.6023,7.0711,5.099,5.831,7.8102,9.434,17.464,8.9443,5.6569,9.8489,9.4868,10.44,24.083,16.125,11.18,6.3246,24.021,16.031,1.4142,3.1623,20,0,23.022,8.0623,4.1231,2.2361,4.4721,2.8284,2.2361,4.4721,9.2195,11.18,24.187,14.318,3.6056,3.1623,9.4868,24.331,23.345,14.56,12.649,10.77,8.0623,15.811,13,5.099,5,21.84,20.881,13.416,10,8.4853,6.3246,12.207,7.6158,8.6023,12.207,24.352,21.541,15.264,8.2462,8.0623,8.2462,8.544,8.9443,12.806,13.601,21.932,9.2195,12.042,20.591,12.806,20.248,19.416,16.279,13.601,11.18,11.045,12.083,13.892,22.204,17.029,25.239,22.804,22.023,16.643,15.652,14.56,17.205,17.804,20.518,15.033,15.133,15.297,27.203,26.401,20.616,16.031,16.031,25.495,24.759,22.672,18.385,17.263
16,16.763,31.385,15.033,28.302,14,16.125,27.785,30.414,31.305,13.153,13.928,19.849,21.401,29.069,15.62,24.187,25.942,28.636,29.547,35.114,11.045,11,11.045,21.095,25.495,10.05,15.62,16.401,22.361,27.857,29.732,30.676,33.526,19.235,20.125,26.571,34.205,8.0623,18.788,26.249,7.0711,11.402,13.038,23.087,32.757,17.088,18.974,24.739,26.683,29.614,31.575,7.8102,15.811,19.647,32.388,32.249,33.242,3.1623,7.6158,12.369,17.263,2.2361,7.2801,24.083,26.077,3.1623,23.022,0,15,19,21,19.026,21.024,24.021,27.019,32.016,34.015,2.2361,9.2195,21.095,24.083,32.062,3.1623,3,9.4868,11.402,13.342,30.15,8.9443,11.705,22.361,23.345,5.3852,5.831,12.083,15.811,17.72,25.495,14.318,26.683,28.636,33.541,7,7.6158,12.207,22.136,25,25.962,26.926,27.893,33.734,34.713,8.544,26.249,32.016,10.296,32.28,11.662,12.207,14.866,18.028,23.259,24.166,29.732,19.416,13,16.971,13.153,13.928,14.318,19.105,20.616,29.967,35.468,36.401,16.643,27.785,28.653,29.53,15.033,15.133,18.028,26.627,28.302,16.492,16.763,17.889,22.627,25.612
